55455;NOEL GARCES GOMEZ BAJA S/C;20;3104;011000;;658;;;;;31/12/2003;N
55456;EL COROJO;CENTRO DE ACOPIO EL COROJO;3104;0110;1;658;14233;;;;;N
55457;RIO ABAJO BAJA S/C;20;3104;011000;;658;;;;;31/12/2003;N
55458;PEREZ;PEREZ;3104;0110;1;658;14233;;;;;N
55459;MANDULEY;POBLADO MANDULEY;3104;0110;1;658;14233;;;;;N
55461;PLAYUELA;PLAYUELA;3104;0110;1;658;14233;;;;;N
55462;PROVIDENCIA 4;PROVIDENCIA 4;3104;0110;1;658;14233;;;;;N
55463;LAS DELICIAS;BRIGADA #7;3104;0110;1;658;14233;;;;;N
55464;MAJIBACOA;GASTON;3104;0110;4;658;14233;1502011;05/11/1931;;;N
55492;FRANCISCO PENA UTRA;SAN LUIS DE POTOSI;3105;0311;7;131;03535;;;;;N
55493;BATALLA DE SANTA RITA;SANTA RITA;3105;0311;7;131;03535;;;;;N
55497;GENERAL VICENTE GARCIA;VILLA NUEVA;3105;0311;7;131;03535;;;;;N
55507;JOSE SANCHEZ DIAZ;DORMITORIO;3105;0311;7;131;03535;;;;;N
55518;WALDEMAR MEMBRADO;VAQUERIA #29;3105;0311;7;131;03535;;;;;N
55519;MANIABO;MANIABO;3105;0311;7;131;03535;;;;;N
55524;16 DE DICIEMBRE BAJA S/C 2T/03;20;3105;021800;;131;;;;;31/12/2003;N
55527;TRIUNFO DE LA REVOLUCION;LAS MINAS JOBABITO;3105;0311;7;131;03535;;;;;N
55528;2 DE DICIEMBRE BAJA S/C  ;20;3105;021800;;131;;;;;31/12/2003;N
55573;ERNESTO GUEVARA BAJA S/C 3T/06;20;3106;011000;;658;;;;;31/12/2003;N
55574;ROBERTO REYES BAJA S/C 3T/06 ;20;3106;011000;;658;;;;;31/12/2003;N
55582;ROLANDO PEREZ BAJA S/C 3T/06 ;20;3106;011000;;658;;;;;31/12/2003;N
55589;ANTONIO MACEO BAJA S/C 3T/06 ;20;3106;011000;;658;;;;;31/12/2003;N
55594;JOSE MARTI BAJA S/C 3T/06;20;3106;011000;;658;;;;;31/12/2003;N
55596;ENRIQUE CASALS;EL 12;3106;0314;7;131;13191;;;;;N
55603;CLODOMIRA ACOSTA;PUEBLO NUEVO;3107;0110;1;658;14233;;;;;N
55607;FERNANDO DE DIOS;PALMARITO;3106;0213;4;131;13191;;;;;N
55612;1RO DE ENERO;EL LAVAO;3106;0311;7;131;13191;;;;;N
55614;ROLANDO RUBIO;BRAZITO;3106;0314;7;131;13191;;;;;N
55615;ROSENDO ARTEAGA;EL 60;3106;0314;7;131;13191;;;;;N
55617;26 DE JULIO;PELADERO;3106;0311;7;131;13191;;;;;N
55618;JULIO ANTONIO MELLA BAJA S/C 3T/06;20;3106;011000;;658;;;;;31/12/2003;N
55619;EL 55;EL 55;3106;0213;4;131;13191;;;;;N
55620;LAS MARGARITAS;LAS MARGARITAS;3106;0311;7;131;13191;;;;;N
55654;ANACAONA;BATEY ANACAONA;3107;0110;1;658;14233;;;;;N
55666;COMBATE LA FEDERAL;LA FEDERAL;3107;0311;7;131;03661;;;;;N
55668;10 DE OCTUBRE;OJO DE AGUA;3107;0311;7;131;03661;;;;;N
55669;RAMIRO NUNEZ;SAN RAFAEL;3107;0311;7;131;03661;;;;;N
55671;LA VEGA;SAN RAFAEL;3107;0311;7;131;03661;;;;;N
55681;RAUL GONZALEZ;BATEY EL SAO;3107;0110;1;658;14233;;;;;N
55683;LA CONCHITA;AVE LIBERTAD S/N REPARTO BORBOLLON;3107;0110;1;658;14233;;;;;N
55684;LA JULIA;C/3 S/N % 16 Y ARROYO;3107;0110;1;658;14233;;;;28/12/2016;N
55685;SAN JOSE;BATEY SAN JOSE;3107;0110;1;658;14233;;;;;N
55686;MARCOS BNORRERO BAJA S/C ;20;3107;011000;;658;;;;;31/12/2003;N
55688;JORGE ALEAGA PENA;LA GEORGINA;3107;0110;1;658;14233;;;;;N
55689;COLOMBIA;ANACAONA;3107;0110;1;658;14233;1472011;06/11/1901;;;N
55710;ANTONIO MACEO GRAJALES;ALGODONES;3108;0311;7;131;03673;;;;;N
55718;PEDRO PLAZA FERNANDEZ;CARRETERA AMANCIO KM 10;3108;0311;7;131;03673;;;;;N
55720;#11 LAS PULGAS;LAS PULGAS;3108;0110;1;658;14233;;;;;N
55759;RUBEN MARTIN AGUN;CHARCO PIEDRA;3108;0110;1;658;14233;;05/11/1901;;;N
55760;YAMAQUELLES BAJA S/C ;20;3108;011000;;658;;;;;31/12/2003;N
55761;FELIPE TOLEDO # 2 BAJA S/C;20;3108;011000;;658;;;;;31/12/2003;N
55762;SAN FERNANDO;EN RISELDA;3108;0110;1;658;14233;;;;;N
55764;HERNAN GONZALEZ CABRERA;ANA LUISA;3108;0110;1;658;14233;;;;;N
55765;CESAR SUAREZ LABRADAS;SAN ALBERTO;3108;0110;1;658;14233;;;;;N
55766;DARIO GUEVARA;SANTA AMALIA;3108;0110;1;658;14233;;;;;N
55768;VICENTE PEREZ;VICENTE PEREZ;3108;0110;1;658;14233;;;;28/12/2016;N
55769;EL PARAISO;EL PARAISO;3108;0110;1;658;;;;;;N
55770;LUIS ALDANA PALOMINO;LAS MARIAS;3108;0110;1;658;;;;;;N
55773;NOEL TURRUELLES;El TROMPO;3103;0213;4;131;13210;253/11;28/12/1911;;;N
55950;ERNESTO GUEVARA DE LA SERNA BAJA S/C ;20;3201;021800;;131;;;;;31/12/2003;N
55951;LEONEL HERNANDEZ MARTINEZ;BOCAS, CENTRO;3201;0311;7;131;03678;149/93;10/03/1993;;;N
55952;LIDIA DOCE;VELASCO;3201;0213;4;131;03678;148/93;18/12/1993;;;N
55953;MARTIRES DEL 24 DE MAYO;UNAS;3201;0311;7;131;03678;160/94;17/01/1994;;;N
55954;ATANAGILDO CAJIGAL;CARR. GIBARA, RANCHO BRAVO;3201;0311;7;131;03678;151/93;07/01/1994;;;N
55955;FLORO PEREZ BAJA S/C ;20;3201;999900;;131;;;;;31/12/2003;N
55956;LUIS HERNANDEZ HERNANDEZ BAJA S/C;20;3201;999900;;131;;;;;31/12/2003;N
55959;CAP. OSVALDO HERRERA;GUABASIABO, UNAS;3201;0213;4;131;03678;161/94;28/06/1994;;;N
55961;36 ANIV. DE LA REVOLUCION;ARROYO SECO, CANADA DE MELONES;3201;0311;7;131;03678;53/94;02/06/1995;;;N
55962;JOSE VELAZQUEZ LEYVA;MASTRAPA, VELASCO;3201;0311;7;131;03678;55/95;15/05/1995;;;N
55964;LUIS HERNANDEZ HERNANDEZ;CAR.A GIBARA KM 20,CANTIMPLORA;3201;0311;7;131;03678;1004/04;29/07/2004;;;N
56040;JESUS MENENDEZ BAJA S/C  ;20;3202;011000;;658;;;;;31/12/2003;N
56044;OTMERO PENA CALZADILLA;ALTURA;3202;0311;7;131;4075;;27/10/1993;;;N
56049;CARLOS NORIS;CANTON;3202;0213;4;131;4075;;27/10/1993;;;N
56051;JUAN JOSE FORNET;LA VIUDA;3202;0213;4;131;4075;;28/10/1993;;;N
56052;DESEMBARCO DEL GRANMA;BARIAY;3202;0311;7;131;4075;159/93;14/01/1994;;;N
56053;MANUEL DIONISIO GARCIA;LA CANELA;3202;0311;7;131;4075;160/93;17/01/1994;;;N
56054;LEONEL DIAZ MONTERO;FOMENTO, SANTA LUCIA;3202;0311;7;131;4075;757/93;17/01/1994;;;N
56055;CALIXTO GARCIA INIGUEZ;MELONES;3202;0311;7;131;4075;158/93;18/01/1994;;;N
56056;MODESTO FORNARIS OCHOA;FRAY BENITO;3202;0311;7;131;4075;155/93;18/01/1994;;;N
56057;PEDRO DIAZ COELLO;EL COLORADO;3202;0311;7;131;4075;154/93;18/01/1994;;;N
56060;WALFRIDO GUERRERO BAJA S/C;20;3202;011000;;658;;;;;31/12/2003;N
56100;LOS ANGELES BAJA S/C ;20;3203;011000;;658;;;;;31/12/2003;N
56101;JOSE RAMON QUINTANA;NARANJO 2;3203;0110;1;658;13213;;20/10/1993;;;N
56102;JOSE RAMON MATEO;EL COLORADO;3203;0213;4;131;13213;;26/10/1993;;;N
56103;CAMILO CIENFUEGOS BAJA S/C;20;3203;011000;;658;;;;;31/12/2003;N
56104;JUAN G. SOTO;DELEYTE;3203;0110;1;658;14230;;28/10/1993;;;N
56105;SANTA INES;SANTA INES;3203;0110;1;658;14230;110/94;10/08/1994;;;N
56106;REGINO GUERRERO;ESTERITO;3203;0110;1;658;14230;;28/10/1993;;;N
56107;JESUS MENENDEZ BAJA S/C  ;20;3203;011000;;658;;;;;31/12/2003;N
56108;RAMON SIAM PORTELLES BAJA S/C;20;3203;011000;;658;;;;;31/12/2003;N
56109;RIGOBERTO GONZALEZ JIMENEZ;LOS PINOS;3203;0110;1;658;14230;;20/10/1993;;;N
56111;MIGUEL SALCEDO;LOS PINOS;3203;0110;1;658;14230;;29/10/1993;;;N
56112;DESEMBARCO DEL FERRIT BAJA S/C;20;3203;011000;;658;;;;;31/12/2003;N
56113;7 DE DICIEMBRE;LA VEGA DE SAMA;3203;0311;7;131;3675;249/93;13/12/1993;;;N
56114;ANTONIO MACEO;YAGUAJAI;3203;0213;4;131;3675;249/93;15/12/1993;;;N
56115;1RO. DE ENERO;LOS RISCOS;3203;0213;4;131;3675;250/93;15/12/1993;;;N
56116;RUBEN MARTINEZ VILLENA;REPARTO MARIANA GRAJALES;3203;0311;7;131;3675;7/94;20/01/1994;;;N
56117;JULIO A. MELLA;BARRIO DE MULAS;3203;0311;7;131;3675;03/94;20/01/1994;;;N
56119;JOSE MARTI PEREZ;RIO SECO;3203;0216;6;131;04086;71/94;31/01/1994;;;N
56120;28 DE ENERO;DUMOIS;3203;0216;6;131;04086;11/94;02/09/1994;;;N
56121;LA JUBA;LA JUBA;3203;0216;6;131;04086;12/94;02/09/1994;;;N
56122;EL COHETE;LOS ANGELES;3203;0216;6;131;04086;31/94;16/02/1994;;;N
56124;PECUARIA RIO SECO;RIO SECO NO. 6;3203;0311;7;131;3675;84/94;18/07/1994;;;N
56126;PECUARIA SANTA INES;RETRETE;3203;0311;7;131;3675;110/94;17/08/1994;;;N
56160;RENE RAMOS LATOURT;ANTILLITA NO. 6;3204;0213;4;131;13213;;11/03/1993;;;N
56170;GERERDO TERUEL HIDALGO;LA CURVA;3205;0110;1;658;14230;;22/10/1993;;;N
56171;ELINOR TERUEL VALLEJO (BAJA S/C 04/2012) ;20;3205;011000;;658;;;;;31/12/2003;N
56172;WALTER FIGUEREDO (BAJA S/C 04/2012)  ;20;3205;011000;;658;;;;;31/12/2003;N
56173;CARLOS PENA;LA ESPERANZA;3205;0110;1;658;14230;134/93;22/10/1993;;;N
56174;REYBI BELTRAN TORRES (BAJA S/C  02/  );20;3205;011000;;658;;;;;31/12/2003;N
56175;FERNANDO PEREDA CREO (BAJA S/C  02/  );20;3205;011000;;658;;;;;31/12/2003;N
56178;OSCAR BLAZQUEZ;LOS JOBOS;3205;0110;1;658;14230;;25/10/1993;;;N
56179;JOSE MARCIAL PEREZ CRUZ BAJA S/C ;20;3205;011000;;658;;;;;31/12/2003;N
56180;UNION 2;SAN JERONIMO;3205;0110;1;658;14230;;27/10/1993;;;N
56181;RAFAEL MORENO;TACAJO, SALIDA DELEYTE;3205;0110;1;658;14230;;27/10/1993;;;N
56182;RIGOBERTO SILLEROS;NARANJO NO. 2;3205;0110;1;658;14230;;27/10/1993;1146/16;09/01/2017;N
56185;ROSELL CRUZ;SANTA CLARA 2;3205;0110;1;658;14230;;27/10/1993;;;N
56186;ROBERTO ESCUDERO;JUCARON 4;3205;0110;1;658;14230;;27/10/1993;;;N
56187;MACIO (BAJA S/C 02/  );20;3205;011000;;658;;;;;31/12/2003;N
56188;HUGO LOPEZ (BAJA S/C  02/  ) ;20;3205;011000;;658;;;;;31/12/2003;N
56189;ORESTE RODRIGUEZ SUAREZ;LA LEVISA;3205;0311;7;131;3546;231/93;11/05/1993;;;N
56190;MARIO ESCALONA;DON PEDRO;3205;0311;7;131;3546;;11/12/1993;;;N
56191;GUIRAL;GUIRAL;3205;0311;7;131;3546;134/93;12/09/1993;;;N
56192;ROGER INFANTE;LAS MARGARITAS;3205;0311;7;131;3546;245/93;14/12/1993;;;N
56195;RAFAEL MORENO;TACAJO, SALIDA BANES;3205;0311;7;131;3546;253/93;25/12/1993;;;N
56196;OEL NIEVES CASAS;NARANJO 14 TACAJO;3205;0311;7;131;3546;252/93;25/01/1994;;;N
56197;MIGUEL SALCEDO;DIPUTADA;3205;0311;7;131;3546;251/93;25/01/1994;;;N
56199;EMISAEL PANEQUE OSORIO;REPRESA DE CAMAZAN;3205;0110;1;658;14230;235/96;22/11/1996;;;N
56200;HERMINIO HERNANDEZ JIMENEZ (BAJA S/C 04/2012);20;3205;011000;;658;;;;;31/12/2003;N
56201;REYBIS BELTRAN TORRES;DUMOIS;3205;0110;1;658;14230;;18/03/2002;;;N
56202;HUGO LOPEZ LEYVA;SAN JOSE 4;3205;0110;1;658;14230;;18/03/2002;;;N
56204;JESUS MENENDEZ;FERIA 5;3205;0110;1;658;14230;;07/07/2004;;;N
56230;ERNESTO CHE GUEVARA;AMASABO;3206;0213;4;131;13215;58/93;26/10/1993;;;N
56231;10 DE OCTUBRE;TASAJERAS;3206;0213;4;131;13215;61/93;26/10/1993;;;N
56233;PITI FAJARDO;CRUCE EL COCO;3206;0311;7;131;13215;134/93;16/10/1993;;;N
56234;CUBA SI;CUBA SI;3206;0311;7;131;13215;132/93;23/10/1993;;;N
56236;IV FRENTE ORIENTAL S. BOLIVAR BAJA S/C;20;3206;999900;;131;;;;;31/12/2003;N
56239;1RO. DE ENERO;BRISAS DE YAREYAL;3206;0218;9;131;3757;418/07;07/05/2007;;;N
56243;VLADIMIR PEREZ RODRIGUEZ BAJA S/C;20;3206;021800;;131;;;;;31/12/2003;N
56310;CALIXTO GARCIA INIGUEZ;LAS CASIMBAS;3207;0311;7;131;03677;456/93;11/05/1993;;;N
56311;JOSE MERCERON ALLEN;CABEZUELA;3207;0311;7;131;03677;503/93;22/11/1993;;mar-18;N
56312;MANUEL ANGULO FARRAN;GUARAMANAO;3207;0311;7;131;03677;503/93;22/11/1993;;mar-18;N
56313;SANTIAGO PATTERSON;LA ENTRADA;3206;0213;4;131;12987;1/94;04/12/1993;;;N
56314;DIOSDADO SAMON;ESTACION DE BOMBEO, LA ENTRADA;3206;0213;4;131;12987;2/94;27/11/1993;;;N
56319;ANTERO REGALADO FALCON;LA BARTOLA;3207;0311;7;131;03677;553/93;12/07/1993;;;N
56322;HERMANOS MARTINEZ TAMAYO;CABEZO;3207;0311;7;131;03677;505/93;12/07/1993;;;N
56329;CELIA SANCHEZ MANDULEY;YURAGUANA;3206;0213;4;131;12987;4/94;01/07/1994;;;N
56335;RAFAEL CRUZ PEREZ;DOMINGUEZ;3207;0216;6;131;04088;27/94;30/05/1994;;;N
56336;MARIO MARTINEZ ARARA;LA JIQUIMA;3207;0216;6;131;04088;26/94;30/05/1994;;;N
56337;VICTOR ESCALONA BENITEZ;MANANTIAL;3207;0216;6;131;04088;24/94;30/05/1994;;;N
56338;PEDRO VELIZ HERNANDEZ;LA JIQUIMA;3207;0216;6;131;04088;25/94;30/05/1994;;;N
56339;JOSE MIRO ARGENTER BAJA S/C  ;20;3207;021800;;131;;;;;31/12/2003;N
56340;LIMBANO SANCHEZ BAJA S/C ;20;3207;021800;;131;;;;;31/12/2003;N
56341;RUBEN MARTINEZ VILLENA;NARANJO;3207;0311;7;131;03677;1278/00;02/01/2000;;;N
56390;SAN JUAN;SAN JUAN;3208;0110;1;658;14230;;20/10/1993;;;N
56391;YAGUABO;YAGUABO;3208;0110;1;658;14230;;25/10/1993;;;N
56392;2 DE DICIEMBRE (BAJA S/C 04/2012);20;3208;011000;;658;;;;;31/12/2003;N
56393;ARROYO BLANCO;ARROYO BLANCO;3208;0110;1;658;14230;;25/10/1993;;;N
56395;LAURA;LAURA;3208;0110;1;658;14230;;25/10/1993;;;N
56396;LIMPIO CHIQUITO BAJA S/C ;20;3208;011000;;658;;;;;31/12/2003;N
56398;CANADA ANCHA;CANADA ANCHA;3208;0110;1;658;14230;;25/10/1993;;;N
56399;TOMI 1 BAJA S/C ;20;3208;011000;;658;;;;;31/12/2003;N
56400;LA 28;LA 28;3208;0110;1;658;14230;;28/10/1993;;;N
56401;PARERA BAJA S/C ;20;3208;011000;;658;;;;;31/12/2003;N
56402;LUIS PEÑA NIEVES BAJA S/C;20;3208;011000;;658;;;;;31/12/2003;N
56403;ULISES FERNANDEZ;CUPEY;3208;0213;4;131;13212;;28/10/1993;;;N
56404;NEREYDA GONZALEZ;CAYO CEDRO;3208;0110;1;658;14230;;28/10/1993;;;N
56405;ERNESTO GUEVARA DE LA SERNA;LA CAMPANA;3208;0213;4;131;13212;;28/10/1993;;;N
56406;EDUARDO GUERRA;TRINIDAD;3208;0213;4;131;13212;;28/10/1993;;;N
56407;WALTER MULET PUPO;BATEY NUEVO;3208;0110;1;658;14230;;28/10/1993;;;N
56409;OSCAR BLAZQUEZ DEL POZO;LA FORTUNA;3208;0110;1;658;14230;;28/10/1993;;;N
56410;JOSE GARCERON DE VALS;LIMONCITO;3208;0311;7;131;13212;;28/10/1993;;;N
56411;ROLANDO PEREZ QUINTOSA BAJA S/C  ;20;3208;011000;;658;;;;;31/12/2003;N
56412;MIGUEL GONZALEZ MIRANDA;FIDELIDAD;3208;0110;1;658;14230;;28/10/1993;;;N
56413;SIBONEY BAJA S/C;20;3208;011000;;658;;;;;31/12/2003;N
56414;JOSE DIAZ BAJA S/C;20;3208;011000;;658;;;;;31/12/2003;N
56415;ANTONIO MACEO;ZONA PECUARIA ANTONIO MACEO;3208;0311;7;131;13212;135/93;11/03/1993;;;N
56451;PARANA;PARANA 5;3209;0110;1;658;14230;;28/10/1993;;;N
56452;HERMANOS PEÑA BAJA S/C;20;3209;011000;;658;;;;;31/12/2003;N
56453;LAS CUARENTA;LAS CUARENTA;3209;0110;1;658;14230;;28/10/1993;;;N
56455;8 DE OCTUBRE;CALERA;3209;0110;1;658;14230;;28/10/1993;;;N
56456;GUILLERMO ESPINOSA;GUILLERMO ESPINOSA;3209;0110;1;658;14230;;28/10/1993;;;N
56457;ALFREDO BAREA;CALERA;3209;0311;7;131;3683;230/93;11/01/1993;;;N
56458;VIET - NAM HEROICO BAJA S/C  ;20;3209;011000;;658;;;;;31/12/2003;N
56459;FELIX ROJAS;SAN FRANCISCO;3209;0110;1;658;14230;;28/10/1993;;;N
56461;ABEL SANTAMARIA;INDIO 1;3209;0110;1;658;14230;;28/10/1993;1145/16;09/01/2017;N
56462;CELIA SANCHEZ MANDULEY;CARMEN 4;3209;0110;1;658;14230;;28/10/1993;;;N
56463;TANIA;TANIA;3209;0110;1;658;14230;;28/10/1993;;;N
56464;LA GUINEA;LA GUINEA;3209;0110;1;658;14230;;28/10/1993;;;N
56465;CAMILO CIENFUEGOS BAJA S/C;20;3209;011000;;658;;;;;31/12/2003;N
56466;LA CUBA;LA CUBA;3209;0110;1;658;14230;;28/10/1993;;;N
56468;30 DE NOVIEMBRE BAJA S/C ;20;3209;021800;;131;;;;;31/12/2003;N
56469;MANUEL VELAZQUEZ;LAS MAGDALENAS;3209;0311;7;131;3683;244/93;13/12/1993;;;N
56470;HEROES DEL MONCADA;LAS CANOAS;3209;0311;7;131;3683;242/93;14/12/1993;;;N
56471;ANTONIO MACEO BAJA S/C;20;3209;999900;;131;;;;;31/12/2003;N
56472;CALIXTO GARCIA IÑIGUEZ BAJA S/C  ;20;3209;011000;;658;;;;;31/12/2003;N
56473;ROLANDO PEREZ QUINTOSA;YAGUABO;3209;0110;1;658;14230;;05/05/2004;;;N
56474;SIBONEY;SIBONEY;3209;0110;1;658;14230;;05/05/2004;;;N
56475;JOSE DIAZ;ALTA GRACIA;3209;0110;1;658;14230;;05/05/2004;;;N
56476;JOSE MARCIAL PEREZ;NUEVA BERTHA, SANTA CRUZ;3209;0213;4;131;3683;;14/01/2010;;;N
56477;CAMILO CIENFUEGOS;LOS NARANJOS;3209;0110;1;658;14230;143/11;11/05/2011;;;N
56478;VIETNAM;VIETNAM;3209;0110;1;658;14230;142/11;11/05/2011;;;N
56479;CAUTO III;CAUTO III;3209;0110;1;658;14230;144/11;11/05/2011;;;N
56508;CUBA 10;CUBA 10;3210;0110;1;658;14230;;28/10/1993;;;N
56509;CUETO 11;JAGUEYES;3210;0110;1;658;14230;;29/10/1993;;;N
56510;MARCOS MARTI BAJA S/C;20;3210;021800;;131;;;;;31/12/2003;N
56511;MARTIRES DE CUETO BAJA S/C;20;3210;021800;;131;;;;;31/12/2003;N
56512;GUAMUTA BAJA S/C;20;3210;021800;;131;;;;;31/12/2003;N
56513;MODESTO FERNANDEZ PENA;MARCANE NO. 1;3210;0110;1;658;14230;;15/10/1999;;;N
56514;RAMON 2;RAMON 2;3210;0110;1;658;14230;;15/10/1999;;;N
56515;SILVA;SILVA;3210;0110;1;658;14230;;14/10/1999;;;N
56567;LEONIDES PENA LABRADA;COSME BATEY;3211;0213;4;131;13214;;20/10/1993;;;N
56571;HEROES DE YAGUAJAY;CARR. MAYARI-HOLGUIN KM 85;3211;0311;7;131;04325;104/93;15/11/1993;;;N
56572;FERMIN BROOK BAJA S/C;20;3211;011000;;658;;;;;31/12/2003;N
56574;HECTOR CHACON MARTINEZ;CENTENO 4;3210;0110;1;658;13214;;12/06/1993;;;N
56575;CAMARONES;CAMARONES;3211;0214;2;131;04325;329/93;29/12/1993;;;N
56576;LA GUIRA;LA GUIRA;3211;0214;2;131;04325;330/94;31/01/1994;;;N
56579;40 ANIVERSARIO DE LA FMC;LOS ATEJES, NIPE;3211;0213;4;131;13214;;28/09/2000;;;N
56651;BARREDERAS 2;BARREDERAS 2;3212;0311;7;131;13298;;21/10/1993;;;N
56652;RIO GRANDE;RIO GRANDE;3212;0311;7;131;13298;;21/10/1993;;;N
56658;CAYO ACOSTA;CAYO ACOSTA;3212;0311;7;131;13298;;21/10/1993;;;N
56660;INTI PEREDO;GARRIGA DONCELLA;3212;0311;7;131;13298;298/93;13/01/1993;;;N
56661;MARTIRES DEL CORINTHIA;EL QUEMADO;3212;0311;7;131;13298;296/93;13/01/1993;;;N
56662;ERNESTO CHE GUEVARA;BARREDERA;3212;0311;7;131;13298;297/93;14/12/1993;;;N
56663;NICETO PEREZ;CANANOVA;3212;0311;7;131;13298;301/93;02/09/1993;;;N
56664;28 DE ENERO;GUAJENAL;3212;0213;4;131;13298;300/93;02/11/1993;;;N
56690;FRANK PAIS;EL JOBO;3213;0311;7;131;11174;;18/10/1993;;;N
56693;LIBERACION DE SAGUA;GUARANO;3213;0214;2;131;11174;229/93;13/01/1993;;mar-18;N
56695;ROBERTO RODGUEZ EL VAQUERITO;LA DEMAJAGUA;3213;0311;7;131;11174;;17/05/1994;;;N
56696;SANTOS CESPEDES;LA CARIDAD;3213;0214;2;131;11174;46/94;17/05/1994;;;N
56698;SEGUIDORES DEL CHE;NARANJO;3213;0214;2;131;11174;48/94;11/04/1994;;;N
56699;JOSE MONTERO CUENCA;LA CRIOLLA;3213;0214;2;131;11174;53/94;18/10/1994;;;N
56700;FRANCISCO PREVALS MARTINEZ;SAN ANDRES;3213;0214;2;131;11174;53/94;18/10/1994;;;N
56701;ANGEL ROMERO VIDEAUX;NARANJO DULCE;3213;0214;2;131;11174;51/94;18/10/1994;;;N
56702;ANTONIO MACEO BAJA S/C;20;3213;021800;;131;;;;;31/12/2003;N
56740;ANTONIO MACEO;CENTENO, LA GRANJA;3214;0311;7;131;03878;303/93;15/12/1993;;;N
56743;ROBERTO AGUILERA REYES BAJA S/C  ;20;3214;021800;;131;;;;;31/12/2003;N
56800;LA GABINA;LA CARRETERA DE CAUTO;3301;0110;1;658;14231;;;;;N
56806;EL 23 DE RIO CAUTO;EL 23;3301;0110;1;658;14231;;;;;N
56807;TAMARA BUNKE;JARDIN DE MIRADERO;3301;0110;1;658;14231;;;;;N
56808;GUAMO VIEJO;GUAMO VIEJO;3301;0311;7;131;14046;;;;;N
56809;LA GLORIA;EL JARDIN DE MIRADERO;3301;0110;1;658;14231;;;;;N
56815;DELFIN MORENO;MIRADERO;3301;0110;1;658;14231;;;;;N
56816;LA 17 DE LAS 1009 BAJA S/C;20;3301;011000;;658;;;;;31/12/2003;N
56817;LOS GUAYITOS;LOS GUAYITOS;3301;0110;1;658;14231;;;;;N
56818;EL SALAO;SALAO;3301;0110;1;658;14231;;;;;N
56819;EL AGUACATE;EL AGUACATE;3301;0110;1;658;14231;;;;;N
56821;DESEMBARCO DEL GRANMA;GRITO DE YARA;3301;0110;1;658;14231;;;;;N
56823;EL 14 1/2;VADO DEL YESO;3301;0110;1;658;14231;;;;;N
56826;CELIA SANCHEZ MANDULEY;LA RASPADURA;3301;0110;1;658;14231;;;;;N
56827;EL 12 1/2 DE LAS 1009;EL 12 1/2 DE LAS 1009;3301;0110;1;658;14231;;;;;N
56828;LA T;LA T DE LAS 1009;3301;0110;1;658;14231;0525/03;21/04/2003;;;N
56833;13 DE AGOSTO BAJA S/C 1T/2004;20;3301;021800;;131;;;;;31/12/2003;N
56834;15 DE DICIEMBRE;CAUTO EMBARCADERO;3301;0213;4;131;14046;0331/00;28/02/2000;;;N
56845;PAPY LASTRE;PAPY LASTRE;3302;0311;7;131;03690;0776/93;08/11/1993;;;N
56846;JIMMY HIRTZEL;LA TRES;3302;0311;7;131;03690;0784/93;20/11/1993;;;N
56848;MARTIRES DE ARTEMISA;BABINEY;3302;0311;7;131;03690;0830/93;09/12/1993;;;N
56851;PROTESTA DE BARAGUA;SOMBRERO # 3;3302;0213;4;131;03549;0323/00;28/02/2000;;;N
56853;ANGEL FERNANDEZ PARRA;LAS PALMITAS;3302;0213;4;131;03549;0321/00;28/02/2000;;;N
56880;WILIAN SOLER LEDEA;EL JATAL;3303;0311;7;131;03693;0688/93;03/11/1993;;;N
56881;LUIS ANTONIO LEAL;VAQUERIA LAS MARGARITA MARIA TERESA;3303;0311;7;131;03693;0683/93;15/11/1993;;;N
56882;ERNESTO GUEVARA;RECRIA NO 1 LA GLICINIA;3303;0311;7;131;03693;0804/93;24/11/1993;;;N
56883;MARTIRES DE BARBADOS;LOMA DEL YAREY APARTADO 22;3303;0311;7;131;03693;0790/93;14/11/1993;;;N
56884;EFIGENIO REYES NIETO;BELGICA;3303;0311;7;131;03693;0849/93;14/12/1993;;;N
56885;RAUL SANCHEZ BATISTA;BATEY DOS RIOS;3303;0311;7;131;03693;0875/93;20/12/1993;;;N
56886;AMADO ROSALES LEYVA BAJA S/C ;20;3303;999900;;131;;;;;31/12/2003;N
56887;GENARO ZALDIVAR PEREZ;EL GRANIZO;3303;0216;6;131;12215;0820/93;30/11/1993;;;N
56888;JOSE MARTI PEREZ;EL TRAMPLIN DOS RIOS;3303;0311;7;131;03693;0876/93;20/12/1993;;;N
56890;AMISTAD CUBA CHINA;LA JATIA;3303;0213;4;131;12215;0919/93;30/11/1993;;;N
56894;19 DE MAYO;VAQUERIA NO.7 DOS RIOS;3303;0311;7;131;03693;0936/95;21/08/1995;;;N
56895;ABEL SANTA MARIA CUADRADO BAJA S/C;20;3303;999900;;131;;;;;31/12/2003;N
56896;1RO. DE MAYO BAJA S/C;20;3303;999900;;131;;;;;31/12/2003;N
56897;26 DE JULIO BAJA S/C ;20;3303;999900;;131;;;;;31/12/2003;N
56898;MANUEL HERNANDEZ OSORIO BAJA S/C ;20;3303;999900;;131;;;;;31/12/2003;N
56899;ROBERTO RODRIGUEZ EL VAQUERITO BAJA S/C  ;20;3303;999900;;131;;;;;31/12/2003;N
56900;BRAULIO CORONEAUX BAJA S/C;20;3303;999900;;131;;;;;31/12/2003;N
